"from","to","r","p","fdr"
"g__Nanosynbacter_HROM_Genome_3741","P_SALSOLINOL",0.306382978723404,0.00253030737433967,0.734956742855588
"g__JABCPE02_HROM_Genome_1204","P_Miglitol",0.306382978723404,0.00253030737433967,0.734956742855588
"g__Catonella_HROM_Genome_1693","N_5,7-Dimethoxy-4'-hydroxyflavanone",-0.306382978723404,0.00253030737433967,0.734956742855588
"s__Johnsonella ignava","P_Rosuvastatin",-0.306371707406167,0.00253128285957616,0.73506059840219
"s__Bacteroides_D sp013333835","N_4-Phenoxyphenol",-0.306368980963046,0.00253151887261101,0.73506059840219
"g__Streptococcus_HROM_Genome_2366","N_Propionic acid",-0.306354983202688,0.0025327308927576,0.735288509172045
"g__Nanosynbacter_HROM_Genome_3426","P_METHYLTHIOADENOSINE",0.306342057469882,0.00253385055317854,0.735372653579419
"s__Oribacterium sp015258095","P_Acetylproline",0.306326987681971,0.00253515649946058,0.735372653579419
"s__Leptotrichia sp001553645","P_Oleamide",-0.306326987681971,0.00253515649946058,0.735372653579419
"s__Rodentibacter sp901420285","N_Glutaric acid",0.306326987681971,0.00253515649946058,0.735372653579419
"g__Streptococcus_HROM_Genome_2178","N_4-hydroxyphenylacetic acid",0.306326987681971,0.00253515649946058,0.735372653579419
"g__Treponema_C_HROM_Genome_5071","P_(R)-(-)-Phenylephrine",-0.306312989921613,0.00253637008640916,0.73552836943751
"g__CAJPPJ01_HROM_Genome_2658","P_2-Phenylethyl b-D-glucopyranoside",0.306310940535044,0.00253654780931914,0.73552836943751
"g__CAJPPJ01_HROM_Genome_2658","N_4_Hydroxy_3MethoxyCinnamicAcid_Ferulic",0.30630327975117,0.00253721225211982,0.735581097224558
"g__Streptococcus_HROM_Genome_2407","P_Cyclo-prolylglycine",-0.306298992161254,0.00253758419601737,0.735581097224558
"g__Streptococcus_HROM_Genome_2432","P_Nordihydrocapsaicin",-0.306284994400896,0.00253879882848145,0.735768541311694
"s__Streptococcus mitis_A","P_Phosphocholine",-0.306270996640537,0.00254001398399772,0.735768541311694
"g__Campylobacter_A_HROM_Genome_1634","N_2-Amino-4-nitrophenol",-0.306270996640537,0.00254001398399772,0.735768541311694
"g__Nanosynbacter_HROM_Genome_3466","P_4-Methyl-1H-benzotriazole",0.306243001119821,0.00254244586497231,0.735768541311694
"g__Streptococcus_HROM_Genome_2307","P_Ethyl-4-dimethylaminobenzoate",0.306243001119821,0.00254244586497231,0.735768541311694
"g__Treponema_C_HROM_Genome_5071","N_4-hydroxyphenylacetic acid",-0.306243001119821,0.00254244586497231,0.735768541311694
"s__Nanogingivalis sp013333405","N_indoxylSulfate",-0.306243001119821,0.00254244586497231,0.735768541311694
"s__Anaeroglobus geminatus","N_Glutamine",-0.306229003359463,0.00254366259082355,0.735768541311694
"g__Nanosynbacter_HROM_Genome_3654","P_2-methyl-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxypyran-4-one",0.306217519140534,0.00254466122355576,0.735768541311694
"g__Porphyromonas_HROM_Genome_1102","P_Pyrrolidine; CE30; RWRDLPDLKQPQOW-UHFFFAOYSA-N",0.306215005599104,0.00254487984051282,0.735768541311694
"g__Saccharimonas_HROM_Genome_3574","P_N-Nitrosodiethylamine (NDEA)",0.306215005599104,0.00254487984051282,0.735768541311694
"g__Campylobacter_A_HROM_Genome_1286","N_CYTOSINE",0.306215005599104,0.00254487984051282,0.735768541311694
"s__Pauljensenia sp018382595","P_Cyclohexanamine",0.306201007838746,0.0025460976142367,0.735768541311694
"g__Nanosynbacter_HROM_Genome_3566","P_N-Nitrosodiethylamine (NDEA)",0.306201007838746,0.0025460976142367,0.735768541311694
"g__Mogibacterium_HROM_Genome_1917","P_1-Methylnicotinamide",-0.306201007838746,0.0025460976142367,0.735768541311694
"g__Rothia_HROM_Genome_0083","P_4-Hydroxymandelonitrile",0.306201007838746,0.0025460976142367,0.735768541311694
"g__Nanoperiomorbus_HROM_Genome_3245","P_Citrulline",0.306187010078387,0.00254731591219189,0.735768541311694
"g__Haemophilus_D_HROM_Genome_4947","P_Carnitine",-0.306173012318029,0.0025485347345751,0.735768541311694
"g__Treponema_HROM_Genome_5049","N_12:4+3O fatty acyl hexoside",-0.306173012318029,0.0025485347345751,0.735768541311694
"s__Prevotella baroniae","P_2-Phenylethyl b-D-glucopyranoside",-0.306170855041339,0.00254872262107066,0.735768541311694
"g__Nanosynbacter_HROM_Genome_3523","N_(-)Shikimic acid",0.306159014557671,0.00254975408158312,0.735768541311694
"g__CAJPNX01_HROM_Genome_4853","N_N_Acetyl_L_tryptophan",0.306158604888502,0.00254978977582967,0.735768541311694
"g__Nanosynbacter_HROM_Genome_3444","P_4-Methyl-5-thiazoleethanol",0.306149302231872,0.00255060043213564,0.735768541311694
"g__Nanosynbacter_HROM_Genome_3561","P_5-(2-oxohexahydro-1H-thieno[3,4-d]imidazol-4-yl)pentanoic acid",0.306145016797312,0.00255097395341281,0.735768541311694
"s__Prevotella conceptionensis","P_N-lauroylethanolamine",0.306131019036954,0.00255219435026108,0.735768541311694
"g__Butyrivibrio_HROM_Genome_1880","P_N-Methyl-L-proline; CE0; CWLQUGTUXBXTLF-YFKPBYRVSA-N",-0.306117021276596,0.00255341527232491,0.735768541311694
"g__Nanosynbacter_HROM_Genome_3524","P_Carnitine",-0.306117021276596,0.00255341527232491,0.735768541311694
"s__Nanogingivalis sp013333405","P_5,7-dihydroxy-2-(4-hydroxyphenyl)-4H-chromen-4-one",-0.306114820843857,0.00255360724773246,0.735768541311694
"s__Streptococcus sp002355895","P_Gentiannine",-0.306106736845361,0.00255431264271636,0.735768541311694
"g__Saccharimonas_HROM_Genome_3373","P_3-METHYLADENINE",0.306103023516237,0.00255463671980132,0.735768541311694
"s__Streptococcus mitis_AV","P_Anabasamine",0.306103023516237,0.00255463671980132,0.735768541311694
"g__Streptococcus_HROM_Genome_2530","P_Pirimicarb-desamido",0.306089025755879,0.00255585869288742,0.735768541311694
"s__Shuttleworthia satelles","P_Oleamide",-0.306089025755879,0.00255585869288742,0.735768541311694
"g__Campylobacter_A_HROM_Genome_1300","N_D-(-)-Lactic acid",0.306089025755879,0.00255585869288742,0.735768541311694
"g__Saccharimonas_HROM_Genome_3373","N_Valine",-0.306089025755879,0.00255585869288742,0.735768541311694
"g__Nanosynbacter_HROM_Genome_3724","P_(S)-4-methyl-2-(1H-pyrrol-1-yl)pentanoic acid",0.306075027995521,0.00255708119178035,0.735768541311694
"g__Nanosynbacter_HROM_Genome_3542","P_Deprenyl",-0.306075027995521,0.00255708119178035,0.735768541311694
"f__Anaerovoracaceae_HROM_Genome_1951","P_9-Acetylphenanthren",0.306062832290736,0.00255814673635178,0.735768541311694
"g__JABCPE02_HROM_Genome_1191","P_2-ureidopentanedioic acid",-0.306061030235162,0.00255830421667734,0.735768541311694
"s__Centipeda sp000286455","P_Secbumeton",-0.306061030235162,0.00255830421667734,0.735768541311694
"g__Streptococcus_HROM_Genome_2483","P_4-PYRIDOXATE",0.306033034714446,0.00256075184527264,0.735768541311694
"s__Fusobacterium nucleatum_J","P_Ferulic acid",-0.306019036954087,0.00256197644936569,0.735768541311694
"s__Streptococcus oralis_BF","N_Phenylbenzimidazole sulfonic acid",0.306019036954087,0.00256197644936569,0.735768541311694
"g__Saccharimonas_HROM_Genome_3295","P_Sophocarpine",0.306013873895495,0.00256242827622361,0.735768541311694
"g__Streptococcus_HROM_Genome_2244","N_3-Trifluoromethyl-4-nitrophenol",0.306006110045652,0.00256310783709081,0.735768541311694
"s__Streptococcus mitis_AD","P_5-Aminovaleric acid",0.306005039193729,0.00256320158025227,0.735768541311694
"s__Limosilactobacillus vaginalis","P_Deprenyl",-0.306005039193729,0.00256320158025227,0.735768541311694
"g__Rothia_HROM_Genome_0064","N_Dimethachlor-TP CGA 369873",0.306005039193729,0.00256320158025227,0.735768541311694
"g__Actinomyces_HROM_Genome_0330","P_L-METHIONINE",-0.305991041433371,0.00256442723812988,0.735768541311694
"g__Streptococcus_HROM_Genome_2518","P_Heliotrine",0.305991041433371,0.00256442723812988,0.735768541311694
"g__Streptococcus_HROM_Genome_2518","N_ISOCITRIC ACID",0.305991041433371,0.00256442723812988,0.735768541311694
"g__Nanosynbacter_HROM_Genome_3438","N_DL-4-Hydroxy-3-methoxymandelic acid",0.305991041433371,0.00256442723812988,0.735768541311694
"g__Lancefieldella_HROM_Genome_0934","P_METHYLTHIOADENOSINE",0.305978114426966,0.00256555960795774,0.735768541311694
"g__Campylobacter_A_HROM_Genome_1558","N_D-(-)-Quinic acid",0.305977043673012,0.00256565342319611,0.735768541311694
"g__Treponema_C_HROM_Genome_5073","P_ectoine",-0.305963045912654,0.00256688013564861,0.735768541311694
"g__Streptococcus_HROM_Genome_2365","N_2_6_dihydroxybenzoic_acid",-0.305963045912654,0.00256688013564861,0.735768541311694
"s__Streptococcus mitis_AP","P_beta-uridine",-0.305955912799301,0.00256750545849371,0.735768541311694
"g__Gemella_HROM_Genome_2687","P_2-Oxindole",0.305949048152296,0.00256810737568506,0.735768541311694
"g__Prevotella_HROM_Genome_1169","P_N-lauroylethanolamine",0.305949048152296,0.00256810737568506,0.735768541311694
"g__Nanosynbacter_HROM_Genome_3684","N_Methylsuccinic acid",0.305949048152296,0.00256810737568506,0.735768541311694
"g__Granulicatella_HROM_Genome_2581","P_N-omega-Acetylhistamine",0.305935050391937,0.00256933514350325,0.735768541311694
"g__Treponema_B_HROM_Genome_5029","P_SR 57227A",-0.305935050391937,0.00256933514350325,0.735768541311694
"s__Treponema_C maltophilum","P_Citric acid",0.305930630948628,0.00256972289018837,0.735768541311694
"s__Streptococcus oralis_BK","P_Levocetirizine",0.305928855311225,0.00256987869330086,0.735768541311694
"s__Haemophilus_D sp900756155","P_2,6-Xylidine",-0.305921052631579,0.00257056343930098,0.735768541311694
"g__Kingella_B_HROM_Genome_4858","P_DL-5-HYDROXYLYSINE",-0.305921052631579,0.00257056343930098,0.735768541311694
"g__Campylobacter_A_HROM_Genome_1316","P_5-(2-oxohexahydro-1H-thieno[3,4-d]imidazol-4-yl)pentanoic acid",0.305921052631579,0.00257056343930098,0.735768541311694
"g__Streptococcus_HROM_Genome_2315","P_Adenosine",0.305921052631579,0.00257056343930098,0.735768541311694
"g__Granulicatella_HROM_Genome_2601","P_10-Azabenzo[a]pyrene",-0.305915124284923,0.00257108380767538,0.735768541311694
"g__Streptococcus_HROM_Genome_2367","P_haplamine",0.305909563474745,0.00257157200117956,0.735768541311694
"g__Treponema_HROM_Genome_5043","P_Harman",-0.305907054871221,0.00257179226327615,0.735768541311694
"g__Butyrivibrio_HROM_Genome_1880","P_XANTHURENIC ACID",-0.305907054871221,0.00257179226327615,0.735768541311694
"s__Bulleidia moorei","P_Chalcone",0.305907054871221,0.00257179226327615,0.735768541311694
"f__Metamycoplasmataceae_HROM_Genome_2649","N_ProtocatechicAcid",0.305907054871221,0.00257179226327615,0.735768541311694
"s__Anaeroglobus geminatus","N_Quinolinic acid",-0.305907054871221,0.00257179226327615,0.735768541311694
"s__Streptococcus mitis_P","P_2-amino-4-hydroxypyrimidine-5-carboxylic acid",-0.305893057110862,0.00257302161562669,0.735768541311694
"g__Nanosyncoccus_HROM_Genome_4489","P_Schinifoline",-0.305893057110862,0.00257302161562669,0.735768541311694
"g__Campylobacter_A_HROM_Genome_1288","P_NCGC00385243-01_C12H18O4_{(1R,2R)-2-[(2Z)-5-Hydroxy-2-penten-1-yl]-3-oxocyclopentyl}acetic acid",0.305879059350504,0.00257425149655061,0.735768541311694
"s__Johnsonella ignava","P_15,16-Dihydrotanshinone I",0.305879059350504,0.00257425149655061,0.735768541311694
"s__Leptotrichia trevisanii","N_URACIL",-0.305879059350504,0.00257425149655061,0.735768541311694
"s__Veillonella parvula_A","N_Lysine",-0.305879059350504,0.00257425149655061,0.735768541311694
"g__Saccharimonas_HROM_Genome_3293","N_Citric acid,Anhydrous",0.305879059350504,0.00257425149655061,0.735768541311694
"g__Nanosyncoccus_HROM_Genome_4436","N_Dimethachlor-TP CGA 369873",0.305879059350504,0.00257425149655061,0.735768541311694
"g__JABCPE02_HROM_Genome_1196","P_Theobromine",-0.305876675504559,0.00257446100036341,0.735768541311694
"s__Campylobacter_B sp900539505","P_N-omega-Acetylhistamine",0.305851063829787,0.00257671284491091,0.735768541311694
"g__Streptococcus_HROM_Genome_2520","N_cystathionine",0.305851063829787,0.00257671284491091,0.735768541311694
"g__Prevotella_HROM_Genome_0970","N_Acesulfame",0.305850829483669,0.00257673345740358,0.735768541311694
"g__Nanosynbacter_HROM_Genome_3437","N_Undecanedioic acid",0.305837066069429,0.00257794431274361,0.735768541311694
"g__Nanosynbacter_HROM_Genome_3502","P_4-Methyl-5-thiazoleethanol",0.305827349236978,0.0025787994726642,0.735768541311694
"s__Streptococcus oralis_BE","P_Hematoxylin",0.30582306830907,0.00257917630994232,0.735768541311694
"g__Rothia_HROM_Genome_0056","P_Pyrrolidine; CE30; RWRDLPDLKQPQOW-UHFFFAOYSA-N",0.305809070548712,0.00258040883670535,0.735768541311694
"g__Streptococcus_HROM_Genome_2439","P_N-Cyclohexylformamide",0.305809070548712,0.00258040883670535,0.735768541311694
"s__Flexilinea sp001717545","P_Quinoline",0.305809070548712,0.00258040883670535,0.735768541311694
"s__Streptococcus salivarius","P_Oxytetracycline",0.305801852665583,0.00258104459067329,0.735768541311694
"g__Saccharimonas_HROM_Genome_3293","P_3-Pyridinemthanol",0.305795072788354,0.00258164189323106,0.735768541311694
"s__Paraclostridium bifermentans","N_CYTOSINE",0.305795072788354,0.00258164189323106,0.735768541311694
"g__Treponema_HROM_Genome_5042","N_4-hydroxyphenylacetic acid",-0.305795072788354,0.00258164189323106,0.735768541311694
"s__Prevotella multisaccharivorax","P_Atraton",0.305781075027996,0.00258287547971791,0.735768541311694
"s__Alloprevotella tannerae","P_Tri-isobutylphosphate",-0.305781075027996,0.00258287547971791,0.735768541311694
"s__Streptococcus oralis_BH","N_(S)-LACTATE",0.305781075027996,0.00258287547971791,0.735768541311694
"g__Saccharimonas_HROM_Genome_3594","P_((1S,9aR)-octahydro-1H-quinolizin-1-yl)methanamine",0.30576985953136,0.00258386425504196,0.735768541311694
"g__Treponema_D_HROM_Genome_5063","P_Gaultherin",-0.305767077267637,0.00258410959636436,0.735768541311694
"g__JABCPE02_HROM_Genome_1187","P_Cyclo-prolylglycine",-0.305767077267637,0.00258410959636436,0.735768541311694
"s__Haemophilus_A parahaemolyticus","N_Glutaric acid",0.305767077267637,0.00258410959636436,0.735768541311694
"g__Nanosynbacter_HROM_Genome_3684","P_N-Nitrosodiethylamine (NDEA)",0.305753079507279,0.00258534424336898,0.735768541311694
"g__Campylobacter_A_HROM_Genome_1299","N_2hydroxy_PhenylAceticAcid",0.30573908174692,0.00258657942093039,0.735768541311694
"s__Veillonella sp900550175","N_3_24_dihydroxyphenyl_propionic_acid",0.30573908174692,0.00258657942093039,0.735768541311694
"s__Kingella_B oralis_A","N_Pyrogallol",0.305725083986562,0.00258781512924724,0.735768541311694
"s__Actinomyces oris_B","N_Dimethachlor-TP CGA 369873",0.305725083986562,0.00258781512924724,0.735768541311694
"g__Prevotella_HROM_Genome_0994","P_Esculin",0.30571536558658,0.00258867337217183,0.735768541311694
"g__Nanosyncoccus_HROM_Genome_4400","N_ProtocatechicAcid",0.305711086226204,0.00258905136851828,0.735768541311694
"g__Porphyromonas_HROM_Genome_1103","P_Acetaminophen glucuronide",-0.305704487345048,0.00258963434567557,0.735768541311694
"g__Streptococcus_HROM_Genome_2181","P_5-Aminovaleric acid",0.305697088465845,0.0025902881389423,0.735768541311694
"s__Bulleidia moorei","N_Salicylic alcohol",0.305697088465845,0.0025902881389423,0.735768541311694
"g__Campylobacter_A_HROM_Genome_1558","N_N-ACETYL-L-PHENYLALANINE",0.305697088465845,0.0025902881389423,0.735768541311694
"g__Campylobacter_A_HROM_Genome_1335","P_2-(hydroxymethyl)-5-methoxy-4H-pyran-4-one",0.305683090705487,0.00259152544071817,0.735768541311694
"g__Nanogingivalis_HROM_Genome_3845","N_Azelaic acid (Not validated)",-0.305683090705487,0.00259152544071817,0.735768541311694
"s__Peptidiphaga sp000466165","P_1,5-Naphthalenediamine",0.305676051617287,0.00259214784655533,0.735768541311694
"g__Prevotella_HROM_Genome_1169","P_Metamitron-desamino",0.305669092945129,0.00259276327404482,0.735768541311694
"g__Oribacterium_HROM_Genome_1835","N_2-HYDROXYBUTYRIC ACID",-0.305669092945129,0.00259276327404482,0.735768541311694
"s__Alloprevotella tannerae","N_Catechol",0.305669092945129,0.00259276327404482,0.735768541311694
"g__Johnsonella_HROM_Genome_1709","N_Propane sulfate",-0.305669092945129,0.00259276327404482,0.735768541311694
"g__Campylobacter_A_HROM_Genome_1333","N_Ketoleucine",0.305662491124605,0.00259334726292444,0.735768541311694
"g__CAJPSE01_HROM_Genome_5107","P_5-Methylcytosine",-0.30565509518477,0.0025940016391212,0.735768541311694
"g__Granulicatella_HROM_Genome_2607","P_PTERIN",-0.30565509518477,0.0025940016391212,0.735768541311694
"g__Kingella_B_HROM_Genome_4879","P_SALSOLINOL",0.30565509518477,0.0025940016391212,0.735768541311694
"g__Streptococcus_HROM_Genome_2518","P_methyl 2-(2-amino-4-hydroxy-6-methylpyrimidin-5-yl)acetate",-0.30565509518477,0.0025940016391212,0.735768541311694
"s__Treponema_B sp905372345","N_Propane sulfate",-0.30565509518477,0.0025940016391212,0.735768541311694
"g__Haemophilus_D_HROM_Genome_4952","P_Pyrantel; CE0; YSAUAVHXTIETRK-AATRIKPKSA-N",0.305649165907407,0.0025945263555554,0.735768541311694
"g__Streptococcus_HROM_Genome_2521","N_Uric acid",-0.305641097424412,0.00259524053614637,0.735768541311694
"g__Streptococcus_HROM_Genome_2389","N_N-Formyl-L-Methionine",-0.305641097424412,0.00259524053614637,0.735768541311694
"g__Lancefieldella_HROM_Genome_0839","P_4-Methyl-5-thiazoleethanol",0.305631377848782,0.00259610109774364,0.735768541311694
"g__Streptococcus_HROM_Genome_2489","P_D-Carnitine",0.305627099664054,0.00259647996531942,0.735768541311694
"s__Streptococcus mitis_BA","N_Succinic acid",0.305627099664054,0.00259647996531942,0.735768541311694
"g__Streptococcus_HROM_Genome_2309","P_2-Aminobenzimidazole",0.305613101903695,0.00259771992683952,0.735768541311694
"g__Treponema_HROM_Genome_5058","P_5,7-dihydroxy-2-(4-hydroxyphenyl)-4H-chromen-4-one",-0.305610513066519,0.00259794931176564,0.735768541311694
"g__Streptococcus_HROM_Genome_2310","P_Pyrrolidine; CE30; RWRDLPDLKQPQOW-UHFFFAOYSA-N",0.305599104143337,0.0025989604209059,0.735768541311694
"g__Saccharimonas_HROM_Genome_3578","P_Pyroglutamic acid",0.305599104143337,0.0025989604209059,0.735768541311694
"g__Gemella_HROM_Genome_2677","P_Harman",0.305599104143337,0.0025989604209059,0.735768541311694
"g__Nanosynbacter_HROM_Genome_3481","P_4-Hexyloxyaniline",0.305599104143337,0.0025989604209059,0.735768541311694
"g__JABCPE02_HROM_Genome_1201","P_N,N-Dimethyldodecylamine N-oxide",-0.305599104143337,0.0025989604209059,0.735768541311694
"s__CAJPNX01 sp905372165","N_2,8-Quinolinediol",0.305599104143337,0.0025989604209059,0.735768541311694
"g__Saccharimonas_HROM_Genome_3303","P_5-Aminovaleric acid",0.305585106382979,0.00260020144771783,0.735768541311694
"g__Streptococcus_HROM_Genome_2239","P_Carnitine",-0.305585106382979,0.00260020144771783,0.735768541311694
"s__Nanosynbacter sp900555425","P_2-(methyl(2H-pyrazolo[3,4-d]pyrimidin-4-yl)amino)ethanol",0.305585106382979,0.00260020144771783,0.735768541311694
"g__Saccharimonas_HROM_Genome_3293","P_N-(2,4-Dimethylphenyl)formamide",0.305557110862262,0.00260268510037582,0.735973510046287
"g__HOT-345_HROM_Genome_2914","P_DL-5-HYDROXYLYSINE",0.305557110862262,0.00260268510037582,0.735973510046287
"g__Nanosyncoccus_HROM_Genome_4484","P_Pyrrolidine; CE30; RWRDLPDLKQPQOW-UHFFFAOYSA-N",0.305543113101904,0.00260392772662076,0.735973510046287
"s__GN02-872 sp002761215","P_3-Methylpyrazole",0.305543113101904,0.00260392772662076,0.735973510046287
"s__Streptococcus oralis_BE","N_3,4-Dihydroxybenzoic acid",0.305529115341545,0.002605170886409,0.735973510046287
